Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
3.940000E+00,-7.644629E-02,0.000000E+00,-4.034253E-02,1.570796E+00,3.747626E-02,-1.570796E+00,-2.060759E-04,0.000000E+00,9.422333E-01,0.000000E+00,-5.402335E-03,0.000000E+00,3.389250E-01,0.000000E+00,-3.477687E-02,1.570796E+00,2.562836E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.945000E+00,-7.645478E-02,0.000000E+00,-3.701582E-02,1.570796E+00,3.438582E-02,-1.570796E+00,-2.077419E-04,0.000000E+00,9.394257E-01,0.000000E+00,-5.395140E-03,0.000000E+00,3.389316E-01,0.000000E+00,-3.272901E-02,1.570796E+00,2.256251E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.950000E+00,-7.646256E-02,0.000000E+00,-3.367995E-02,1.570796E+00,3.128689E-02,-1.570796E+00,-2.092063E-04,0.000000E+00,9.366105E-01,0.000000E+00,-5.387873E-03,0.000000E+00,3.389350E-01,0.000000E+00,-3.067551E-02,1.570796E+00,1.948837E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.955000E+00,-7.646963E-02,0.000000E+00,-3.033575E-02,1.570796E+00,2.818025E-02,-1.570796E+00,-2.104672E-04,0.000000E+00,9.337882E-01,0.000000E+00,-5.380536E-03,0.000000E+00,3.389352E-01,0.000000E+00,-2.861687E-02,1.570796E+00,1.640671E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.960000E+00,-7.647597E-02,0.000000E+00,-2.698404E-02,1.570796E+00,2.506665E-02,-1.570796E+00,-2.115229E-04,0.000000E+00,9.309596E-01,0.000000E+00,-5.373131E-03,0.000000E+00,3.389321E-01,0.000000E+00,-2.655360E-02,1.570796E+00,1.331829E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.965000E+00,-7.648158E-02,0.000000E+00,-2.362566E-02,1.570796E+00,2.194686E-02,-1.570796E+00,-2.123717E-04,0.000000E+00,9.281254E-01,0.000000E+00,-5.365660E-03,0.000000E+00,3.389258E-01,0.000000E+00,-2.448618E-02,1.570796E+00,1.022386E-02,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.970000E+00,-7.648645E-02,0.000000E+00,-2.026143E-02,1.570796E+00,1.882166E-02,-1.570796E+00,-2.130123E-04,0.000000E+00,9.252863E-01,0.000000E+00,-5.358125E-03,0.000000E+00,3.389161E-01,0.000000E+00,-2.241513E-02,1.570796E+00,7.124191E-03,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.975000E+00,-7.649058E-02,0.000000E+00,-1.689219E-02,1.570796E+00,1.569182E-02,-1.570796E+00,-2.134437E-04,0.000000E+00,9.224430E-01,0.000000E+00,-5.350528E-03,0.000000E+00,3.389032E-01,0.000000E+00,-2.034093E-02,1.570796E+00,4.020049E-03,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.980000E+00,-7.649397E-02,0.000000E+00,-1.351877E-02,1.570796E+00,1.255810E-02,-1.570796E+00,-2.136648E-04,0.000000E+00,9.195961E-01,0.000000E+00,-5.342872E-03,0.000000E+00,3.388869E-01,0.000000E+00,-1.826410E-02,1.570796E+00,9.121977E-04,4.712389E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.985000E+00,-7.649660E-02,0.000000E+00,-1.014201E-02,1.570796E+00,9.421290E-03,-1.570796E+00,-2.136749E-04,0.000000E+00,9.167464E-01,0.000000E+00,-5.335158E-03,0.000000E+00,3.388674E-01,0.000000E+00,-1.618514E-02,4.712389E+00,2.198596E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.990000E+00,-7.649849E-02,0.000000E+00,-6.762733E-03,1.570796E+00,6.282152E-03,-1.570796E+00,-2.134736E-04,0.000000E+00,9.138946E-01,0.000000E+00,-5.327389E-03,0.000000E+00,3.388445E-01,0.000000E+00,-1.410454E-02,4.712389E+00,5.311566E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
3.995000E+00,-7.649962E-02,0.000000E+00,-3.381785E-03,1.570796E+00,3.141463E-03,-1.570796E+00,-2.130605E-04,0.000000E+00,9.110414E-01,0.000000E+00,-5.319567E-03,0.000000E+00,3.388183E-01,0.000000E+00,-1.202281E-02,4.712389E+00,8.425945E-03,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E+00,-7.650000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.124357E-04,0.000000E+00,9.081875E-01,0.000000E+00,-5.311695E-03,0.000000E+00,3.387888E-01,0.000000E+00,-9.940458E-03,4.712389E+00,1.154096E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.005000E+00,-7.649962E-02,0.000000E+00,3.381785E-03,-1.570796E+00,3.141463E-03,1.570796E+00,-2.115992E-04,0.000000E+00,9.053336E-01,0.000000E+00,-5.303775E-03,0.000000E+00,3.387559E-01,0.000000E+00,-7.857980E-03,4.712389E+00,1.465586E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.010000E+00,-7.649849E-02,0.000000E+00,6.762733E-03,-1.570796E+00,6.282152E-03,1.570796E+00,-2.105514E-04,0.000000E+00,9.024803E-01,0.000000E+00,-5.295809E-03,0.000000E+00,3.387198E-01,0.000000E+00,-5.775884E-03,4.712389E+00,1.776985E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.015000E+00,-7.649660E-02,0.000000E+00,1.014201E-02,-1.570796E+00,9.421290E-03,1.570796E+00,-2.092930E-04,0.000000E+00,8.996285E-01,0.000000E+00,-5.287801E-03,0.000000E+00,3.386804E-01,0.000000E+00,-3.694673E-03,4.712389E+00,2.088219E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.020000E+00,-7.649397E-02,0.000000E+00,1.351877E-02,-1.570796E+00,1.255810E-02,1.570796E+00,-2.078247E-04,0.000000E+00,8.967788E-01,0.000000E+00,-5.279751E-03,0.000000E+00,3.386377E-01,0.000000E+00,-1.614849E-03,4.712389E+00,2.399210E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.025000E+00,-7.649058E-02,0.000000E+00,1.689219E-02,-1.570796E+00,1.569182E-02,1.570796E+00,-2.061476E-04,0.000000E+00,8.939318E-01,0.000000E+00,-5.271665E-03,0.000000E+00,3.385918E-01,0.000000E+00,4.630822E-04,4.712389E+00,2.709881E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.030000E+00,-7.648645E-02,0.000000E+00,2.026143E-02,-1.570796E+00,1.882166E-02,1.570796E+00,-2.042628E-04,0.000000E+00,8.910884E-01,0.000000E+00,-5.263543E-03,0.000000E+00,3.385426E-01,0.000000E+00,2.538619E-03,4.712389E+00,3.020156E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.035000E+00,-7.648158E-02,0.000000E+00,2.362566E-02,-1.570796E+00,2.194686E-02,1.570796E+00,-2.021718E-04,0.000000E+00,8.882491E-01,0.000000E+00,-5.255388E-03,0.000000E+00,3.384902E-01,0.000000E+00,4.611258E-03,4.712389E+00,3.329959E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.040000E+00,-7.647597E-02,0.000000E+00,2.698404E-02,-1.570796E+00,2.506665E-02,1.570796E+00,-1.998764E-04,0.000000E+00,8.854148E-01,0.000000E+00,-5.247204E-03,0.000000E+00,3.384347E-01,0.000000E+00,6.680497E-03,4.712389E+00,3.639213E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.045000E+00,-7.646963E-02,0.000000E+00,3.033575E-02,-1.570796E+00,2.818025E-02,1.570796E+00,-1.973782E-04,0.000000E+00,8.825860E-01,0.000000E+00,-5.238993E-03,0.000000E+00,3.383760E-01,0.000000E+00,8.745834E-03,4.712389E+00,3.947843E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.050000E+00,-7.646256E-02,0.000000E+00,3.367995E-02,-1.570796E+00,3.128689E-02,1.570796E+00,-1.946795E-04,0.000000E+00,8.797636E-01,0.000000E+00,-5.230757E-03,0.000000E+00,3.383142E-01,0.000000E+00,1.080677E-02,4.712389E+00,4.255771E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.055000E+00,-7.645478E-02,0.000000E+00,3.701582E-02,-1.570796E+00,3.438582E-02,1.570796E+00,-1.917824E-04,0.000000E+00,8.769481E-01,0.000000E+00,-5.222501E-03,0.000000E+00,3.382494E-01,0.000000E+00,1.286280E-02,4.712389E+00,4.562923E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.060000E+00,-7.644629E-02,0.000000E+00,4.034253E-02,-1.570796E+00,3.747626E-02,1.570796E+00,-1.886896E-04,0.000000E+00,8.741403E-01,0.000000E+00,-5.214225E-03,0.000000E+00,3.381815E-01,0.000000E+00,1.491343E-02,4.712389E+00,4.869223E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.065000E+00,-7.643709E-02,0.000000E+00,4.365925E-02,-1.570796E+00,4.055746E-02,1.570796E+00,-1.854035E-04,0.000000E+00,8.713409E-01,0.000000E+00,-5.205934E-03,0.000000E+00,3.381106E-01,0.000000E+00,1.695816E-02,4.712389E+00,5.174594E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.070000E+00,-7.642720E-02,0.000000E+00,4.696518E-02,-1.570796E+00,4.362865E-02,1.570796E+00,-1.819272E-04,0.000000E+00,8.685506E-01,0.000000E+00,-5.197631E-03,0.000000E+00,3.380368E-01,0.000000E+00,1.899649E-02,4.712389E+00,5.478963E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.075000E+00,-7.641664E-02,0.000000E+00,5.025949E-02,-1.570796E+00,4.668907E-02,1.570796E+00,-1.782636E-04,0.000000E+00,8.657700E-01,0.000000E+00,-5.189318E-03,0.000000E+00,3.379602E-01,0.000000E+00,2.102793E-02,4.712389E+00,5.782255E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.080000E+00,-7.640539E-02,0.000000E+00,5.354136E-02,-1.570796E+00,4.973798E-02,1.570796E+00,-1.744161E-04,0.000000E+00,8.629998E-01,0.000000E+00,-5.180997E-03,0.000000E+00,3.378807E-01,0.000000E+00,2.305198E-02,4.712389E+00,6.084393E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.085000E+00,-7.639349E-02,0.000000E+00,5.680999E-02,-1.570796E+00,5.277461E-02,1.570796E+00,-1.703881E-04,0.000000E+00,8.602408E-01,0.000000E+00,-5.172673E-03,0.000000E+00,3.377984E-01,0.000000E+00,2.506814E-02,4.712389E+00,6.385306E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.090000E+00,-7.638094E-02,0.000000E+00,6.006457E-02,-1.570796E+00,5.579822E-02,1.570796E+00,-1.661832E-04,0.000000E+00,8.574936E-01,0.000000E+00,-5.164348E-03,0.000000E+00,3.377135E-01,0.000000E+00,2.707594E-02,4.712389E+00,6.684917E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.095000E+00,-7.636775E-02,0.000000E+00,6.330429E-02,-1.570796E+00,5.880807E-02,1.570796E+00,-1.618052E-04,0.000000E+00,8.547588E-01,0.000000E+00,-5.156026E-03,0.000000E+00,3.376259E-01,0.000000E+00,2.907487E-02,4.712389E+00,6.983154E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.100000E+00,-7.635394E-02,0.000000E+00,6.652835E-02,-1.570796E+00,6.180340E-02,1.570796E+00,-1.572581E-04,0.000000E+00,8.520372E-01,0.000000E+00,-5.147708E-03,0.000000E+00,3.375357E-01,0.000000E+00,3.106445E-02,4.712389E+00,7.279942E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.105000E+00,-7.633952E-02,0.000000E+00,6.973595E-02,-1.570796E+00,6.478348E-02,1.570796E+00,-1.525461E-04,0.000000E+00,8.493294E-01,0.000000E+00,-5.139398E-03,0.000000E+00,3.374430E-01,0.000000E+00,3.304419E-02,4.712389E+00,7.575210E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.110000E+00,-7.632451E-02,0.000000E+00,7.292631E-02,-1.570796E+00,6.774758E-02,1.570796E+00,-1.476734E-04,0.000000E+00,8.466361E-01,0.000000E+00,-5.131100E-03,0.000000E+00,3.373478E-01,0.000000E+00,3.501361E-02,4.712389E+00,7.868885E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.115000E+00,-7.630891E-02,0.000000E+00,7.609863E-02,-1.570796E+00,7.069497E-02,1.570796E+00,-1.426445E-04,0.000000E+00,8.439580E-01,0.000000E+00,-5.122815E-03,0.000000E+00,3.372503E-01,0.000000E+00,3.697223E-02,4.712389E+00,8.160893E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.120000E+00,-7.629275E-02,0.000000E+00,7.925213E-02,-1.570796E+00,7.362491E-02,1.570796E+00,-1.374641E-04,0.000000E+00,8.412956E-01,0.000000E+00,-5.114548E-03,0.000000E+00,3.371505E-01,0.000000E+00,3.891956E-02,4.712389E+00,8.451164E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.125000E+00,-7.627605E-02,0.000000E+00,8.238603E-02,-1.570796E+00,7.653669E-02,1.570796E+00,-1.321370E-04,0.000000E+00,8.386498E-01,0.000000E+00,-5.106301E-03,0.000000E+00,3.370485E-01,0.000000E+00,4.085512E-02,4.712389E+00,8.739626E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.130000E+00,-7.625881E-02,0.000000E+00,8.549955E-02,-1.570796E+00,7.942958E-02,1.570796E+00,-1.266680E-04,0.000000E+00,8.360210E-01,0.000000E+00,-5.098078E-03,0.000000E+00,3.369443E-01,0.000000E+00,4.277845E-02,4.712389E+00,9.026208E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.135000E+00,-7.624105E-02,0.000000E+00,8.859194E-02,-1.570796E+00,8.230287E-02,1.570796E+00,-1.210623E-04,0.000000E+00,8.334101E-01,0.000000E+00,-5.089880E-03,0.000000E+00,3.368381E-01,0.000000E+00,4.468907E-02,4.712389E+00,9.310840E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.140000E+00,-7.622280E-02,0.000000E+00,9.166241E-02,-1.570796E+00,8.515586E-02,1.570796E+00,-1.153250E-04,0.000000E+00,8.308175E-01,0.000000E+00,-5.081712E-03,0.000000E+00,3.367299E-01,0.000000E+00,4.658651E-02,4.712389E+00,9.593451E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.145000E+00,-7.620406E-02,0.000000E+00,9.471022E-02,-1.570796E+00,8.798783E-02,1.570796E+00,-1.094616E-04,0.000000E+00,8.282440E-01,0.000000E+00,-5.073577E-03,0.000000E+00,3.366199E-01,0.000000E+00,4.847030E-02,4.712389E+00,9.873972E-02,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.150000E+00,-7.618487E-02,0.000000E+00,9.773461E-02,-1.570796E+00,9.079810E-02,1.570796E+00,-1.034773E-04,0.000000E+00,8.256902E-01,0.000000E+00,-5.065476E-03,0.000000E+00,3.365080E-01,0.000000E+00,5.033997E-02,4.712389E+00,1.015233E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.155000E+00,-7.616524E-02,0.000000E+00,1.007348E-01,-1.570796E+00,9.358596E-02,1.570796E+00,-9.737794E-05,0.000000E+00,8.231567E-01,0.000000E+00,-5.057414E-03,0.000000E+00,3.363945E-01,0.000000E+00,5.219507E-02,4.712389E+00,1.042847E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.160000E+00,-7.614518E-02,0.000000E+00,1.037102E-01,-1.570796E+00,9.635073E-02,1.570796E+00,-9.116906E-05,0.000000E+00,8.206441E-01,0.000000E+00,-5.049394E-03,0.000000E+00,3.362793E-01,0.000000E+00,5.403513E-02,4.712389E+00,1.070231E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.165000E+00,-7.612472E-02,0.000000E+00,1.066599E-01,-1.570796E+00,9.909173E-02,1.570796E+00,-8.485649E-05,0.000000E+00,8.181531E-01,0.000000E+00,-5.041417E-03,0.000000E+00,3.361626E-01,0.000000E+00,5.585971E-02,4.712389E+00,1.097379E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.170000E+00,-7.610388E-02,0.000000E+00,1.095832E-01,-1.570796E+00,1.018083E-01,1.570796E+00,-7.844614E-05,0.000000E+00,8.156843E-01,0.000000E+00,-5.033488E-03,0.000000E+00,3.360445E-01,0.000000E+00,5.766834E-02,4.712389E+00,1.124283E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.175000E+00,-7.608268E-02,0.000000E+00,1.124794E-01,-1.570796E+00,1.044997E-01,1.570796E+00,-7.194399E-05,0.000000E+00,8.132383E-01,0.000000E+00,-5.025609E-03,0.000000E+00,3.359250E-01,0.000000E+00,5.946058E-02,4.712389E+00,1.150939E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.180000E+00,-7.606114E-02,0.000000E+00,1.153478E-01,-1.570796E+00,1.071654E-01,1.570796E+00,-6.535612E-05,0.000000E+00,8.108156E-01,0.000000E+00,-5.017783E-03,0.000000E+00,3.358044E-01,0.000000E+00,6.123598E-02,4.712389E+00,1.177338E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.185000E+00,-7.603928E-02,0.000000E+00,1.181877E-01,-1.570796E+00,1.098046E-01,1.570796E+00,-5.868869E-05,0.000000E+00,8.084170E-01,0.000000E+00,-5.010013E-03,0.000000E+00,3.356826E-01,0.000000E+00,6.299411E-02,4.712389E+00,1.203474E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.190000E+00,-7.601712E-02,0.000000E+00,1.209984E-01,-1.570796E+00,1.124167E-01,1.570796E+00,-5.194795E-05,0.000000E+00,8.060429E-01,0.000000E+00,-5.002302E-03,0.000000E+00,3.355598E-01,0.000000E+00,6.473452E-02,4.712389E+00,1.229342E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.195000E+00,-7.599469E-02,0.000000E+00,1.237793E-01,-1.570796E+00,1.150011E-01,1.570796E+00,-4.514018E-05,0.000000E+00,8.036940E-01,0.000000E+00,-4.994653E-03,0.000000E+00,3.354360E-01,0.000000E+00,6.645678E-02,4.712389E+00,1.254934E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.200000E+00,-7.597201E-02,0.000000E+00,1.265295E-01,-1.570796E+00,1.175571E-01,1.570796E+00,-3.827177E-05,0.000000E+00,8.013708E-01,0.000000E+00,-4.987068E-03,0.000000E+00,3.353115E-01,0.000000E+00,6.816046E-02,4.712389E+00,1.280244E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.205000E+00,-7.594909E-02,0.000000E+00,1.292484E-01,-1.570796E+00,1.200840E-01,1.570796E+00,-3.134914E-05,0.000000E+00,7.990740E-01,0.000000E+00,-4.979551E-03,0.000000E+00,3.351862E-01,0.000000E+00,6.984513E-02,4.712389E+00,1.305267E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.210000E+00,-7.592597E-02,0.000000E+00,1.319354E-01,-1.570796E+00,1.225814E-01,1.570796E+00,-2.437876E-05,0.000000E+00,7.968041E-01,0.000000E+00,-4.972103E-03,0.000000E+00,3.350604E-01,0.000000E+00,7.151038E-02,4.712389E+00,1.329995E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.215000E+00,-7.590266E-02,0.000000E+00,1.345898E-01,-1.570796E+00,1.250485E-01,1.570796E+00,-1.736715E-05,0.000000E+00,7.945616E-01,0.000000E+00,-4.964729E-03,0.000000E+00,3.349340E-01,0.000000E+00,7.315578E-02,4.712389E+00,1.354423E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.220000E+00,-7.587919E-02,0.000000E+00,1.372110E-01,-1.570796E+00,1.274848E-01,1.570796E+00,-1.032086E-05,0.000000E+00,7.923471E-01,0.000000E+00,-4.957430E-03,0.000000E+00,3.348072E-01,0.000000E+00,7.478092E-02,4.712389E+00,1.378546E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.225000E+00,-7.585558E-02,0.000000E+00,1.397982E-01,-1.570796E+00,1.298896E-01,1.570796E+00,-3.246479E-06,0.000000E+00,7.901611E-01,0.000000E+00,-4.950209E-03,0.000000E+00,3.346801E-01,0.000000E+00,7.638540E-02,4.712389E+00,1.402356E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.230000E+00,-7.583185E-02,0.000000E+00,1.423510E-01,-1.570796E+00,1.322624E-01,1.570796E+00,3.849391E-06,0.000000E+00,7.880043E-01,0.000000E+00,-4.943070E-03,0.000000E+00,3.345529E-01,0.000000E+00,7.796881E-02,4.712389E+00,1.425848E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.235000E+00,-7.580804E-02,0.000000E+00,1.448685E-01,-1.570796E+00,1.346025E-01,1.570796E+00,1.096012E-05,0.000000E+00,7.858771E-01,0.000000E+00,-4.936013E-03,0.000000E+00,3.344256E-01,0.000000E+00,7.953074E-02,4.712389E+00,1.449017E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.240000E+00,-7.578415E-02,0.000000E+00,1.473503E-01,-1.570796E+00,1.369094E-01,1.570796E+00,1.807908E-05,0.000000E+00,7.837800E-01,0.000000E+00,-4.929043E-03,0.000000E+00,3.342983E-01,0.000000E+00,8.107082E-02,4.712389E+00,1.471856E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.245000E+00,-7.576022E-02,0.000000E+00,1.497957E-01,-1.570796E+00,1.391826E-01,1.570796E+00,2.519963E-05,0.000000E+00,7.817136E-01,0.000000E+00,-4.922161E-03,0.000000E+00,3.341712E-01,0.000000E+00,8.258864E-02,4.712389E+00,1.494360E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.250000E+00,-7.573627E-02,0.000000E+00,1.522041E-01,-1.570796E+00,1.414214E-01,1.570796E+00,3.231514E-05,0.000000E+00,7.796784E-01,0.000000E+00,-4.915370E-03,0.000000E+00,3.340443E-01,0.000000E+00,8.408382E-02,4.712389E+00,1.516523E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.255000E+00,-7.571233E-02,0.000000E+00,1.545749E-01,-1.570796E+00,1.436253E-01,1.570796E+00,3.941897E-05,0.000000E+00,7.776748E-01,0.000000E+00,-4.908673E-03,0.000000E+00,3.339178E-01,0.000000E+00,8.555599E-02,4.712389E+00,1.538341E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.260000E+00,-7.568840E-02,0.000000E+00,1.569075E-01,-1.570796E+00,1.457937E-01,1.570796E+00,4.650448E-05,0.000000E+00,7.757035E-01,0.000000E+00,-4.902072E-03,0.000000E+00,3.337918E-01,0.000000E+00,8.700477E-02,4.712389E+00,1.559807E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.265000E+00,-7.566453E-02,0.000000E+00,1.592013E-01,-1.570796E+00,1.479262E-01,1.570796E+00,5.356521E-05,0.000000E+00,7.737648E-01,0.000000E+00,-4.895569E-03,0.000000E+00,3.336663E-01,0.000000E+00,8.842979E-02,4.712389E+00,1.580917E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
4.270000E+00,-7.564073E-02,0.000000E+00,1.614559E-01,-1.570796E+00,1.500222E-01,1.570796E+00,6.059435E-05,0.000000E+00,7.718592E-01,0.000000E+00,-4.889166E-03,0.000000E+00,3.335415E-01,0.000000E+00,8.983070E-02,4.712389E+00,1.601665E-01,1.570796E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
